"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LINC01967",1.38931350151564e-07,3.71812863918858,1,0.66,0.00460932540397843
"AL392023.2",5.09194797317534e-10,3.7179523861805,1,0.617,1.68935557906038e-05
"LAMC2",5.22223624771872e-12,3.71746520628791,1,0.617,1.73258131990564e-07
"PADI3",1.29341749704e-11,3.71741735413956,0.75,0.553,4.2911712299296e-07
"LYPD6",4.60018666611608e-11,3.71739823974891,1,0.66,1.52620393021733e-06
"AC009975.2",1.70907536257633e-09,3.71734929826467,1,0.596,5.67019933041948e-05
"LINC01387",1.20847036395024e-14,3.7170792190296,1,0.617,4.00934212647771e-10
"GHRHR",1.11936790459223e-18,3.71698470496751,1,0.596,3.71372689706563e-14
"SLC7A13",1.26414208474354e-11,3.71669816760981,1,0.617,4.19404419455365e-07
"CCL24",1.24116359184003e-09,3.71596211578555,0.75,0.511,4.11780844864766e-05
"AC097487.1",2.16230737490017e-14,3.7157192984047,1,0.596,7.17388717770631e-10
"RSPO2",9.49851598739522e-18,3.7156519092984,1,0.681,3.15132264913811e-13
"ATP13A5",2.8702154596122e-11,3.71559284782174,1,0.617,9.52251383035539e-07
"LINC01704",1.5307971044766e-07,3.71534861233402,0.75,0.532,0.00507872555352202
"PDILT",8.00153588660587e-09,3.71533361082567,1,0.574,0.000265466956109923
"VTCN1",4.46648774009393e-10,3.71501260571802,0.75,0.617,1.48184663753096e-05
"TM4SF1-AS1",2.31646425683504e-07,3.7144545308502,0.75,0.553,0.0076853334649016
"AC093722.1",3.83105528775023e-09,3.71400150682751,0.75,0.489,0.000127102921281689
"GABRR1",8.16059593021873e-14,3.71363736364253,1,0.638,2.70744091176867e-09
"AC092138.2",4.64869594149545e-12,3.71267060138131,1,0.574,1.54229785250994e-07
"AL354896.1",1.3641247158801e-10,3.71242823460455,1,0.511,4.5257565698754e-06
"AC009562.1",1.4524954542874e-08,3.71234789937336,1,0.489,0.000481894416868929
"LHX2",3.60929449458209e-12,3.71215911148138,1,0.574,1.1974556344675e-07
"AP001025.1",2.00975975938265e-11,3.71204087572789,1,0.617,6.66777995370383e-07
"LINC01818",5.16299387991405e-21,3.71199623391425,1,0.66,1.71292647953908e-16
"LINC02553",1.59165685530382e-07,3.71175727523452,1,0.468,0.00528063994884148
"MNX1",1.86087758487711e-12,3.71174378169582,0.75,0.511,6.1738335633468e-08
"AC105919.1",1.21799841903705e-15,3.71139603510613,1,0.617,4.04095335483921e-11
"SYT3",1.43720932160579e-13,3.71133052385025,1,0.66,4.76822936629152e-09
"MBD3L1",5.34581195464132e-10,3.71118282092982,0.75,0.574,1.77358003219135e-05
"DRC1",8.72017324812777e-21,3.71089920292462,1,0.617,2.89309187853135e-16
"SCG5",1.07641822360228e-19,3.71085093456953,1,0.66,3.57123274044529e-15
"SELENOV",4.338874217396e-08,3.71066088498406,1,0.511,0.00143950829910547
"CLRN2",2.56364276752657e-08,3.71052396883899,1,0.489,0.000850539760982289
"CDH7",4.02039902014817e-14,3.71004149069125,1,0.617,1.33384778291456e-09
"F2",3.35872400454046e-13,3.70960715649663,0.75,0.574,1.11432386298639e-08
"LINC00870",1.76693741953912e-07,3.70937785405061,1,0.574,0.00586216827680495
"ZNF723",5.51811531753717e-09,3.70926294718045,1,0.574,0.000183074511889931
"LINC02296",4.08853662439901e-10,3.70918101758786,1,0.638,1.35645379587686e-05
"TGM4",4.16707841956084e-17,3.70809964280935,1,0.574,1.3825116072577e-12
"AC092958.4",1.12078937021512e-07,3.70777519666906,1,0.596,0.00371844289356271
"LINC02056",2.07952332329865e-10,3.70755509740276,0.75,0.574,6.89923452970795e-06
"AC007092.1",2.10275041016994e-07,3.70712546108162,1,0.617,0.0069762950358208
"GFRA3",4.46746311569545e-20,3.70710266940048,1,0.574,1.48217023789428e-15
"FMR1NB",7.49055967626073e-10,3.70668898785422,1,0.617,2.48514298379302e-05
"MAP1LC3B2",5.03650036989982e-08,3.70654398007958,1,0.617,0.00167095972772166
"AC012507.2",1.64157015659187e-09,3.70565359030983,1,0.468,5.44623730852486e-05
"AL049775.2",3.07234271342564e-15,3.70538579410363,1,0.574,1.01931114203322e-10
"INHBC",5.88949105593742e-17,3.70520002916713,1,0.66,1.95395644762836e-12
"SLC12A3",1.41208164993943e-16,3.70500799709474,1,0.681,4.68486329000406e-12
"LINC01693",4.50521683608447e-07,3.70489758015093,1,0.468,0.0149469578970775
"LINC02365",2.33733576885354e-22,3.70477650303316,1,0.66,7.75457888032539e-18
"LINC01324",7.21244164995261e-12,3.70422844475023,1,0.617,2.39287176620478e-07
"AC079362.1",2.73679741657909e-08,3.70346940054809,1,0.468,0.000907987278898444
"TRIM71",6.63971323229356e-13,3.70254988245261,1,0.574,2.20285765907803e-08
"AC092078.2",8.25522308301407e-16,3.70217966274844,1,0.66,2.73883536225158e-11
"AC140481.1",2.91381060455988e-07,3.70189584375639,0.75,0.468,0.00966714944274831
"EIF4E1B",4.96738875835538e-09,3.70175874557202,1,0.511,0.000164803056835957
"ST6GAL2",6.70058770458898e-07,3.70124097952347,0.75,0.553,0.0222305398275148
"AC002101.1",4.16509175996825e-16,3.70090416167598,1,0.532,1.38185249320467e-11
"FGF5",2.01556433143435e-07,3.70077561013795,0.75,0.426,0.00668703778239974
"CFAP97D2",4.17002639803768e-17,3.70076323029619,1,0.638,1.38348965807696e-12
"AC069503.1",4.16479011288880e-11,3.70038018841689,1,0.574,1.38175241575312e-06
"LRRC72",7.19658283515673e-14,3.70019936380979,1,0.596,2.38761028721995e-09
"PADI4",3.29203793907378e-21,3.69938808892134,1,0.723,1.09219942704651e-16
"AC010677.2",4.66804609182359e-12,3.69922159468549,0.75,0.596,1.54871765188431e-07
"AC120498.4",3.19738456967866e-09,3.69887011035993,1,0.511,0.000106079627868229
"AC007221.2",2.47632439037894e-10,3.69801951268501,1,0.596,8.21570142996021e-06
"LINC02373",7.30879373953378e-11,3.69794961288505,1,0.532,2.42483849896512e-06
"TEX49",1.84793611525566e-20,3.69727439498229,1,0.681,6.1308976495837e-16
"DIRC1",4.54975321883139e-11,3.69697998955373,1,0.489,1.50947162541169e-06
"AC097468.1",2.05292077806678e-09,3.69675067613338,0.75,0.553,6.81097526539216e-05
"SPACA3",1.46624250572736e-13,3.69636249558598,1,0.617,4.86455276125168e-09
"GCK",1.72660024660359e-12,3.69615058395133,0.75,0.596,5.72834163815673e-08
"ACP7",1.02482894007046e-13,3.69596044767256,0.75,0.66,3.40007497447177e-09
"NLRP7",5.38554548744052e-17,3.69594000735784,1,0.681,1.78676242636814e-12
"SHD",6.47845090807283e-09,3.69564252596547,0.75,0.553,0.000214935565777132
"SSMEM1",6.04257458108606e-07,3.69556644243971,0.75,0.532,0.0200474496876692
"WNT7B",3.06019389678137e-12,3.69520990281483,1,0.532,1.01528052913515e-07
"IGSF5",2.89547861435343e-07,3.69514481774017,1,0.596,0.00960632939884038
"LINC02128",5.31010555568244e-14,3.69467921581357,0.75,0.489,1.76173372020876e-09
"RAB25",3.34287098348634e-12,3.6945772825078,1,0.553,1.10906430619126e-07
"R3HDML",4.56610696437792e-14,3.69453670766952,1,0.574,1.51489730757166e-09
"AP003123.1",1.50214614052385e-09,3.69446927306467,0.75,0.489,4.98367025041599e-05
"CCDC155",6.86127067310703e-16,3.69409881148683,1,0.638,2.27636377121672e-11
"AL354702.2",2.08664238195045e-14,3.69357784677657,1,0.617,6.92285343059702e-10
"LINC02071",7.56893604843214e-15,3.69259485746459,1,0.574,2.51114591278833e-10
"TMPRSS15",1.86203128934617e-20,3.69228560687799,1,0.638,6.1776612086638e-16
"AC007128.1",2.77166991657383e-15,3.69206805586233,1,0.596,9.195569282217e-11
"IL21-AS1",1.28273405759365e-10,3.6919326258075,0.75,0.553,4.25572678287846e-06
"OPALIN",1.76115722826546e-07,3.69122902210518,0.75,0.447,0.00584299133621633
"DPPA2",3.5110417405109e-13,3.69106804994038,1,0.638,1.1648583182493e-08
"LINC01511",1.68531370275586e-09,3.6904456739513,1,0.511,5.5913652716331e-05
"FLJ42969",1.5564471006603e-08,3.69042135046264,1,0.511,0.000516382454586068
"SLC28A3",2.70503387641226e-09,3.68959654680538,1,0.617,8.97449089177297e-05
"LINC02231",5.81944578463844e-13,3.68907558200282,1,0.638,1.9307175279695e-08
"AC027701.1",1.58354674836947e-12,3.68902060312549,1,0.574,5.25373304706538e-08
"SVOPL",6.30915365864543e-19,3.68869724888594,1,0.723,2.0931879093288e-14
"SERPINB5",2.12501328940517e-12,3.68867766208831,1,0.574,7.05015659025954e-08
"FRMPD2",9.20921960279953e-11,3.68816479323457,1,0.702,3.0553427876208e-06
"LINC01203",1.98108543446749e-09,3.68757003694282,1,0.617,6.57264714593281e-05
"LINC01202",2.18641038848284e-09,3.68695372238886,1,0.532,7.25385374586953e-05
"CACNG6",1.48941392103092e-13,3.68672896596922,1,0.596,4.94142856580428e-09
"BPIFB4",7.73490778038956e-13,3.68660647852027,1,0.532,2.56621035429984e-08
"CNTNAP2",6.72836177288954e-16,3.68634951283436,1,0.872,2.23226858539156e-11
"SEC14L3",8.87926956287226e-12,3.68547205703334,1,0.66,2.94587526287413e-07
"ZNF679",3.7004019601883e-15,3.68490588072097,0.75,0.638,1.22768235833167e-10
"NUTM1",2.66725493825602e-16,3.68485208172244,1,0.681,8.849151708652e-12
"LINC02268",8.26404615971633e-07,3.68463408971241,1,0.681,0.0274176259440909
"LINC02192",1.05051883367173e-06,3.68403621024687,1,0.553,0.034853063344727
"ASZ1",8.53183752424591e-07,3.68396680996973,0.75,0.511,0.0283060773541906
"LINC01744",3.10474772370945e-08,3.68390945134776,0.75,0.511,0.00103006215229508
"SEZ6L",8.48880965195479e-23,3.68389610567678,1,0.745,2.81633237822904e-18
"AC011294.1",8.59662925010597e-08,3.68341866182284,1,0.532,0.00285210368630766
"PADI1",6.06876179130806e-10,3.68276750091011,1,0.574,2.01343309950227e-05
"CALR3",7.23467435192558e-13,3.68239325660158,1,0.596,2.40024790973835e-08
"AC093911.1",4.48665251153778e-07,3.68215156170165,0.75,0.426,0.0148853670375289
"DNAH5",9.75889028619648e-13,3.68203022030842,1,0.66,3.23770703025141e-08
"AC144573.1",8.9496915246631e-20,3.68196057180065,1,0.638,2.96923915713748e-15
"ZSCAN5B",4.65525871038112e-07,3.68170895271023,0.75,0.468,0.0154447518234314
"AC008662.1",1.49638200521056e-06,3.68128454256205,0.75,0.532,0.0496454657868709
"AP001109.1",1.66357303002577e-07,3.68113869089425,1,0.553,0.00551923624171651
"TNFAIP6",8.88671211514452e-09,3.68103447291885,0.75,0.553,0.00029483444784415
"LINC01654",6.15896153565921e-08,3.68075723705402,0.75,0.468,0.00204335866868566
"TTBK1",5.54265378048033e-11,3.68062501714741,1,0.617,1.83888624474996e-06
"HCN4",1.4983469139129e-07,3.68061413342154,1,0.596,0.00497106555628882
"MS4A18",3.52422241410633e-08,3.6805745925391,1,0.468,0.00116923127032806
"AL157702.2",3.75517380799747e-13,3.68039252472111,1,0.638,1.24585401427932e-08
"AL583859.2",1.47951862846382e-12,3.68028581208263,1,0.617,4.90859895365441e-08
"HMGCS2",3.59144721705864e-08,3.67995020733317,0.75,0.468,0.00119153444320355
"AC090458.1",1.13878664937137e-06,3.67976192818417,0.75,0.532,0.0377815246661939
"ARSF",2.04820446935316e-21,3.67972777212261,1,0.617,6.79532796797297e-17
"DNAJB13",8.34735551047813e-11,3.67922406584927,0.75,0.596,2.76940213771133e-06
"AC004485.1",7.26811044311434e-09,3.67919024438933,1,0.596,0.000241134100171204
"GOLGA8J",9.10106089293608e-07,3.67907659675418,0.75,0.511,0.030194589724494
"AL359649.1",1.14366837608617e-06,3.67904550870568,1,0.532,0.0379434857134108
"AMBN",1.480114770201e-06,3.67834408580564,0.75,0.511,0.0491057677309587
"LINC02036",1.43477262398689e-21,3.67781121425689,1,0.681,4.76014513460131e-17
"AC078962.4",2.04274329338659e-10,3.67774884386704,1,0.532,6.77720942446869e-06
"DRAXIN",1.7877326263319e-11,3.67768603695769,1,0.681,5.93116053438133e-07
"CLVS1",6.75922721742189e-32,3.67747784487595,1,0.745,2.24250881392406e-27
"DNAI1",5.71418740967691e-18,3.67725600711361,1,0.66,1.89579595690851e-13
"TMEM52B",2.4391902553924e-07,3.67707914494667,1,0.574,0.00809250151031538
"LINC02208",1.28528732373304e-09,3.67611869401153,0.75,0.553,4.26419775394911e-05
"LINC01495",6.43516193368511e-08,3.67594266470203,1,0.489,0.00213499367473871
"AC005999.2",6.75038189480591e-11,3.67547965705059,1,0.638,2.23957420123976e-06
"AC110058.1",6.08598180853227e-07,3.67527751791761,1,0.574,0.0201914618461675
"AP001207.3",1.22907145920284e-09,3.67509483489424,0.75,0.574,4.07769038019727e-05
"HHLA2",1.11859378227742e-10,3.67456691561142,1,0.574,3.7111585914618e-06
"APOB",9.11471742417189e-13,3.67413516490675,0.75,0.468,3.02398979981751e-08
"C8A",1.7276143411137e-07,3.67413061177747,1,0.426,0.00573170609951291
"AL031727.2",2.1719016781251e-07,3.67400443555069,0.75,0.489,0.00720571819751565
"AC124657.1",4.47534378280563e-08,3.67392969534112,0.75,0.532,0.00148478480682143
"AC025263.1",3.74760819283531e-08,3.67377773661136,1,0.596,0.00124334397013697
"AC004949.1",5.41636744449515e-13,3.67333145201992,1,0.617,1.79698822706016e-08
"CDH3",2.80037574597159e-21,3.67221673509871,1,0.723,9.29080661240996e-17
"LINC00114",8.15741732619906e-09,3.67190506273699,1,0.574,0.000270638634631306
"AC019330.1",7.40624179555727e-23,3.67167629711124,1,0.681,2.45716884051203e-18
"POU6F2-AS2",5.15028977428544e-07,3.67148512724551,1,0.489,0.0170871163841468
"KCNH6",1.69687784523447e-12,3.67119213829788,1,0.617,5.62973162713439e-08
"LINC02549",2.37900150473486e-08,3.67117574923414,1,0.532,0.000789281329225885
"CA5A",3.34117290593715e-25,3.67111764736103,1,0.723,1.10850093500277e-20
"C8orf34-AS1",1.07182032082085e-06,3.67036652518736,0.75,0.426,0.0355597827838734
"OR4D9",1.49827459977297e-08,3.67028084577715,1,0.532,0.000497082563966677
"APOH",2.8725044390428e-16,3.66972533587472,1,0.638,9.5301079774123e-12
"AL358334.1",1.32241495284668e-08,3.66971689558471,1,0.617,0.000438737608905942
"CAPN14",4.72847616522978e-07,3.66970554683292,1,0.574,0.0156876653733829
"AL117337.1",5.87572795282645e-13,3.66970371149809,1,0.532,1.94939026290923e-08
"WFDC8",4.19062735981504e-08,3.66969618509051,0.75,0.426,0.00139032443916584
"ZNF511-PRAP1",3.34247499745689e-09,3.66963016111685,1,0.66,0.000110893292990627
"AL137005.1",2.59983863613353e-12,3.66955306251445,1,0.702,8.62548464310022e-08
"SMTNL2",1.35930755606231e-09,3.66918235742895,1,0.532,4.50977467874791e-05
"OPCML",6.66043971794968e-14,3.6691280090297,1,0.766,2.20973408522417e-09
"KCNG4",3.28915895498589e-07,3.66903777737945,0.75,0.468,0.0109124426649567
"GFI1B",5.94146881099238e-25,3.66857576489206,1,0.702,1.97120110742294e-20
"LINC02528",1.88724882095523e-08,3.66855305112131,0.75,0.532,0.000626132541328317
"AL500522.1",5.06683750468764e-08,3.66813692974129,1,0.553,0.00168102467893022
"ACTN2",2.55615943818944e-13,3.66801473424196,1,0.681,8.4805701680811e-09
"AP001605.1",8.25454389519426e-09,3.6677789087783,1,0.638,0.00027386100281086
"SAMD7",7.88122770429202e-09,3.66760654292709,1,0.553,0.000261475491545296
"RFPL2",7.19762810809634e-07,3.66753255215302,1,0.596,0.0238795707742312
"RTL9",5.50746364331669e-21,3.66743657587022,1,0.596,1.82721121294318e-16
"AC091133.3",2.14456828689867e-07,3.66742981146736,1,0.447,0.00711503420544371
"AL023754.1",3.66170303268806e-08,3.66717389736336,1,0.574,0.00121484321515492
"AL353588.1",3.22102922948939e-19,3.66711006308786,1,0.66,1.06864086746769e-14
"LRRC31",6.17722059442804e-11,3.66639804305789,1,0.553,2.04941647661339e-06
"PTPRT",2.35113804111897e-28,3.66628889655796,1,0.83,7.80037067902042e-24
"LINC00407",5.66948845337418e-11,3.66584126371978,1,0.66,1.88096618417595e-06
"C1orf158",9.72371284307303e-07,3.66582621835316,1,0.404,0.0322603620994634
"AL122058.1",1.10860616103063e-09,3.66576851643374,1,0.553,3.67802266045133e-05
"LINC02213",3.08773671147868e-09,3.66570441312765,1,0.574,0.000102441840876728
"LINC02294",2.14434573091295e-08,3.6656676759135,0.75,0.553,0.000711429583144989
"AC087379.2",1.66591899543991e-10,3.6655999830795,1,0.574,5.52701945117099e-06
"AC104304.1",5.74117018014943e-13,3.66556990377743,1,0.596,1.90474803066818e-08
"TPRX1",3.53031321157109e-14,3.66526742357225,1,0.66,1.17125201420294e-09
"EPHA8",1.58375280767902e-10,3.66469779729283,0.75,0.532,5.25441669003668e-06
"AP003730.2",6.90798622261324e-07,3.66451996801592,0.75,0.511,0.022918625890764
"SCEL",4.10596561435765e-10,3.66427134424249,1,0.617,1.36223621187544e-05
"AC012485.3",3.71761829077764e-09,3.66410456732941,0.75,0.553,0.00012333942203313
"AC024022.1",3.93923750820489e-15,3.66385877419895,1,0.702,1.30692082809714e-10
"AC092378.1",1.59759776031515e-22,3.66294673441617,1,0.702,5.30035008939758e-18
"AC105999.1",7.80154844238681e-11,3.66264672966358,1,0.553,2.58831972673067e-06
"LINC01756",2.11302863204316e-12,3.66230520180616,0.75,0.553,7.01039509252961e-08
"AC012349.1",1.0944284427842e-13,3.66144726769624,1,0.66,3.63098524462513e-09
"ZNF479",8.3877572058626e-10,3.66136003072637,0.75,0.511,2.78280620818903e-05
"LINC02355",2.02932600146074e-14,3.66113570899172,1,0.702,6.73269487504629e-10
"AL445430.2",2.87073867118644e-07,3.66107834701059,1,0.532,0.00952424968939524
"DDX25",2.11975152018292e-08,3.66088795025283,1,0.617,0.000703269961851088
"LINC01363",9.98343868047558e-10,3.66078403663347,0.75,0.447,3.31220545102138e-05
"AC073283.2",1.62165653572451e-10,3.66064595018739,1,0.489,5.38016988857321e-06
"AC007277.1",3.00843635563343e-21,3.66060647769819,1,0.66,9.98108929708502e-17
"ARSH",5.24548153285847e-13,3.66056105558166,0.75,0.532,1.74029340815646e-08
"LINC01720",1.1137137274423e-08,3.66054460916678,1,0.532,0.000369496803353533
"CBLN2",1.06253884516427e-06,3.66037234738647,1,0.468,0.0352518512660151
"LINC01392",3.51808095357455e-15,3.65996016652139,1,0.638,1.16719371796743e-10
"DHRS7C",9.61221026065349e-11,3.65939029721229,0.75,0.532,3.18904299817701e-06
"ADGRG7",5.46140613692298e-13,3.65936784049115,1,0.681,1.81193071404694e-08
"AL121956.1",6.3677807819101e-08,3.65884749995067,1,0.447,0.00211263863001431
"MAG",8.89676736123133e-09,3.6583264325337,1,0.511,0.000295168050743572
"DUSP13",8.72053230384653e-07,3.65751951294619,1,0.511,0.0289321100244716
"C1QL1",2.20549965553886e-07,3.65648624553903,1,0.489,0.00731718620718127
"KCTD16",4.791376130877e-16,3.65640087789038,1,0.745,1.58963485894106e-11
"LINC01104",1.00625272335736e-09,3.65628763189398,0.75,0.468,3.33844466028272e-05
"AC008278.1",7.998003018547e-10,3.65613609482711,0.75,0.532,2.65349746146334e-05
"SLC5A12",4.81768008916186e-09,3.65581153383709,1,0.468,0.000159836172318123
"UMOD",1.79287205966943e-07,3.65566664402237,0.75,0.511,0.00594821163236525
"AP001005.3",6.76131899609349e-08,3.65535634340432,1,0.511,0.00224320280333394
"FAM3B",5.88226167433545e-10,3.65529714355916,1,0.596,1.95155795569427e-05
"CLDN10",9.78003218235196e-12,3.65516899448099,1,0.723,3.24472127713891e-07
"LINC01508",7.28757413634175e-09,3.65498660107077,1,0.681,0.00024177984712141
"AC004835.1",3.48382409795595e-09,3.65488291826775,1,0.532,0.000115582832097884
"LINC01498",6.82851603875602e-09,3.65480538985719,1,0.596,0.000226549676617808
"IDO2",1.34280103530867e-17,3.65478045164085,1,0.702,4.45501099484358e-13
"PLG",1.55200904178868e-08,3.65416840869091,1,0.532,0.00051491003979423
"HAPLN1",3.22036881355959e-18,3.65391652908355,1,0.702,1.06842176127466e-13
"LPO",8.49464590266405e-13,3.65378947837128,1,0.617,2.81826867112685e-08
"AC009312.1",1.9069591519432e-09,3.65339940857689,0.75,0.511,6.32671837840197e-05
"SFTA3",8.87273742800014e-07,3.6529646392437,0.75,0.468,0.0294370809648761
"SCGB1A1",2.6740333002382e-14,3.65245204180972,1,0.617,8.87164028020029e-10
"AC084866.2",4.17794368773661e-07,3.65197863172068,0.5,0.511,0.0138611637728037
"CELA3A",5.78103858492106e-07,3.6514657929919,0.5,0.596,0.0191797517131926
"AC022140.1",1.53815161809234e-08,3.65049029130664,1,0.511,0.000510312562334494
"SHC4",7.75631573769915e-44,3.64941506490512,1,0.723,2.57331287229645e-39
"AC068594.1",9.28795923507528e-07,3.64882572415396,1,0.553,0.0308146623542092
"COL6A5",8.37880848207757e-08,3.64871820585187,1,0.596,0.00277983729009887
"NLRP4",9.8392722940771e-07,3.64861130331098,0.75,0.553,0.0326437536900596
"HTR3B",7.96396998990665e-10,3.64799197173765,0.75,0.596,2.64220632355133e-05
"MYBPC2",2.81261566395539e-11,3.64727900327322,1,0.596,9.3314149883048e-07
"PAQR9-AS1",6.44092383848316e-12,3.64722294310671,1,0.617,2.13690530189356e-07
"DNAH10",9.42188157113171e-24,3.64717444913797,1,0.723,3.12589764885437e-19
"U52112.1",1.16217861836056e-08,3.64705210122902,1,0.638,0.000385576000213484
"AL662791.2",4.18725201487175e-08,3.64699290460439,0.75,0.511,0.001389204600974
"AC144450.1",1.36433186574653e-07,3.64681532663299,0.75,0.532,0.00452644383098725
"AL158801.2",1.38635893150257e-08,3.64629295494277,0.75,0.553,0.000459952302704608
"PLCH1",1.76344250017231e-32,3.64627256464615,1,0.766,5.85057318282167e-28
"AC092114.1",4.51640556409277e-07,3.64622946403199,1,0.553,0.0149840787399906
"CNTN5",8.20408101859829e-14,3.64620619128622,1,0.809,2.72186795954035e-09
"AC107023.1",9.64313739704886e-09,3.64606981771862,1,0.596,0.00031993036942189
