gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
TUBA1A	3.2782880217552835e-7	-0.44332563550475745	1	1	0.010876376169777505	0
VDAC1	1.4899826785830958e-6	-0.44322816966855827	1	1	0.04943315532735137	0
RNF167	9.130079396876701e-7	-0.4427576401661102	1	1	0.030290864415017833	0
HOXD-AS2	1.436686420515952e-7	-0.44214199391633535	1	1	0.004766494537345774	0
CYSTM1	1.4856104301234863e-7	-0.44185363455542265	1	1	0.004928809724020691	0
ANKRD39	6.600050305663075e-7	-0.4413912836640459	0.75	1	0.021896986899098383	-0.25
EMC9	1.4434555471408491e-6	-0.4392144875026507	0.75	1	0.04788952468749195	-0.25
SMIM29	3.8526099502648895e-7	-0.4364822757517126	0.75	1	0.012781804031993823	-0.25
ZNF503-AS2	1.377056112547521e-7	-0.43625681138200423	0.75	1	0.00456865906459891	-0.25
LRRC8D	9.9924012446285e-8	-0.4351656436027911	1	1	0.0033151789609303975	0
ZDHHC3	3.0635579190933103e-7	-0.43416942749741777	1	1	0.010163966108175876	0
OCEL1	6.887081894465017e-8	-0.433800875708916	1	1	0.002284927160126659	0
BAP1	8.768083862056127e-7	-0.4331571057991954	1	1	0.029089871829143615	0
POP7	5.772305327157432e-7	-0.4325678842638023	0.75	1	0.019150777383910213	-0.25
IGF2R	4.918238501680613e-7	-0.43240902149563804	1	1	0.01631723987702577	0
NAA50	1.346711587652738e-6	-0.42911738388106196	1	1	0.044679850343554886	0
UBE2Q1	1.417680985059045e-6	-0.42886925634813666	1	1	0.047034402041303935	0
DDR1	1.232350628314499e-6	-0.4272485395380915	1	1	0.040885696795590135	0
THAP7	1.2259466789144466e-7	-0.4242934563935732	1	1	0.0040673232966344595	0
MAGEF1	8.480677650465356e-8	-0.4239399958529422	0.25	1	0.002813634424094891	-0.75
IMMT	2.0407225655840674e-7	-0.42376662624258116	1	1	0.006770505255838261	0
GAS2L1	1.1320772000358318e-6	-0.42357600449015664	1	1	0.037558925265588794	0
METTL1	1.9376097944841904e-7	-0.41863757314300676	0.75	1	0.006428408015160199	-0.25
DPH1	1.1326028793533198e-6	-0.41817691816500036	1	1	0.03757636572830509	0
COMTD1	2.7604770287385862e-8	-0.41501997821463754	0.75	1	9.158434638246007e-4	-0.25
MINCR	1.7185996866503685e-7	-0.414915042201881	0.5	1	0.005701798180399928	-0.5
C1GALT1C1	1.0212222807375946e-7	-0.4136777640162079	0.75	1	0.0033881091608031176	-0.25
PRXL2B	4.653174934180653e-7	-0.41306911413302916	0.75	1	0.015437838479131152	-0.25
BCKDK	1.4684999461961684e-6	-0.4113904879413337	0.75	1	0.04872042271495028	-0.25
USP13	3.918646988067949e-7	-0.4109310287910198	1	1	0.013000895112313036	0
NR0B2	4.5193231071954815e-7	-0.40799771802939944	0.5	1	0.01499375827274245	-0.5
TMEM158	5.462326581494643e-9	-0.4073411563251019	0	1	1.8122360899424777e-4	-1
SURF2	2.0852066480684932e-7	-0.4061817258525715	1	1	0.00691809009629684	0
ZNF436-AS1	9.323103814208292e-7	-0.4051081781844581	0.5	1	0.03093126152439885	-0.5
TMEM88	7.681614739999427e-8	-0.4031485992765449	0.25	1	0.00254852932228961	-0.75
KF456478.1	6.951960496457284e-7	-0.4030519420443377	0.75	1	0.02306451933909633	-0.25
ALDOC	3.456919350287558e-7	-0.4029841963226517	0.5	1	0.011469021328449031	-0.5
UNG	5.356206852251372e-7	-0.3963884020817925	1	1	0.017770287473714376	0
MED8	7.226784295859601e-7	-0.39164398031890646	1	1	0.023976302258373397	0
AC010997.4	1.067114108198263e-6	-0.38620033953118815	0.5	1	0.03540364476769377	-0.5
RTL8B	1.3828856528742503e-7	-0.38518664196538777	0.25	1	0.0045879997305409	-0.75
MRPL9	7.357662188948846e-7	-0.3780112191432352	1	1	0.024410515844275584	0
UBE2V1	8.891098137252885e-7	-0.36791436310461645	0.75	1	0.029497996289963895	-0.25
GZF1	8.86117662780907e-7	-0.36656850470054225	1	1	0.02939872569808215	0
TRIAP1	4.379323608380028e-7	-0.36347959783822614	0.5	1	0.01452928193552242	-0.5
YME1L1	1.3277674392438457e-6	-0.35954337467162256	1	1	0.04405134033179307	0
C16orf91	9.706158988201534e-7	-0.3543821351259189	0.25	1	0.03220212367515623	-0.75
DOLK	2.3275204512841715e-7	-0.35320453943911456	1	1	0.007722014601225496	0
AC004825.2	5.628903292780752e-8	-0.3518232543683393	0	1	0.00186750124544587	-1
DNAL4	1.0723680427090701e-6	-0.3509245785539139	0.5	1	0.03557795455295882	-0.5
NPM3	1.008606496425397e-6	-0.3495334667082781	0.5	1	0.03346253773190539	-0.5
RPP25	9.110207150344889e-7	-0.3494919346636498	0.25	1	0.030224934262699236	-0.75
AC096536.2	1.4721697383995312e-7	-0.3455051271570253	0.25	1	0.0048842175410881246	-0.75
GNG10	4.7754883550220875e-8	-0.3398935856324019	0	1	0.001584363771545678	-1
BEX1	2.523308613977575e-7	-0.31881506088937606	0	1	0.0083715809885934	-1
AS3MT	1.8211184569228636e-7	-0.3109616511401816	0	1	0.006041924704532985	-1
CPTP	6.789667430205136e-7	-0.3039453019105971	1	1	0.02252607963319158	0
