gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
LINC00989	6.361772116544184e-8	2.74466552324611	1	0.656	0.002110645135105864
LINC01999	1.1159052097818876e-16	2.744183146427204	1	0.781	3.702238714493369e-12
SLC1A6	3.484801922222138e-8	2.744157867473291	1	0.812	0.0011561527337356388
AC015574.1	1.3351843111758901e-11	2.7438064674040197	1	0.875	4.4297409891882507e-7
AC011290.1	3.000320360253539e-9	2.743791221985145	1	0.719	9.954162859213166e-5
CERKL	1.6528846404214876e-9	2.743766199428239	1	0.812	5.4837753715263694e-5
AC016766.1	5.916650008237502e-8	2.7433453900822506	1	0.938	0.001962966973232956
XIRP2	2.3735592316200447e-11	2.743333532260155	1	0.875	7.874757462745822e-7
IL1RAPL1	2.393244893891246e-9	2.7433027129567433	1	1	7.940068584462987e-5
GALNT9	9.464108193758045e-8	2.7429734875212852	1	0.75	0.0031399071754431066
B3GAT2	1.292680579776973e-6	2.7426807366244486	1	0.75	0.042887263595260634
LINC02463	3.761060469254782e-9	2.742254260504804	1	0.781	1.247807031884659e-4
PRSS57	4.953835628475536e-14	2.741688775105774	1	0.688	1.6435340464593287e-9
AC074286.1	1.8562925753984508e-9	2.74165347804667	1	0.812	6.15862187739944e-5
ANKRD30B	1.4464208098991346e-9	2.741498369443542	1	0.688	4.7987903210023584e-5
AC091078.1	2.1643249396144809e-10	2.741474551598714	1	0.938	7.1805808521589634e-6
KCNB2	1.9980854539956927e-8	2.741420015435774	1	0.906	6.629048110721509e-4
CREB3L3	1.2912824173338048e-6	2.740987473596868	1	0.688	0.04284087675988364
KCNIP1	4.310779644632556e-11	2.740859997383038	1	0.906	1.430187362699743e-6
ERICH6B	5.076876609498746e-11	2.740774563590082	1	0.844	1.684355352733399e-6
AC008514.1	1.9384131353890468e-9	2.740592907109569	1	0.688	6.43107325928024e-5
AC019131.1	1.9345121548525186e-10	2.740199977002772	1	0.844	6.418130976154201e-6
CPA4	1.869555393893781e-8	2.739981221084662	1	0.688	6.202623930321397e-4
SLC15A5	1.795979530363016e-7	2.739820918926821	1	0.812	0.0059585212878853775
AC069503.1	6.273444003580396e-8	2.7395347919981043	1	0.625	0.002081340517067868
BNC1	5.7350189334276985e-8	2.7395248196237283	1	0.625	0.0019027072315433075
KCNIP3	7.755009285567837e-7	2.7393452190464034	1	0.719	0.025728794306728413
CNTN4	2.9644522627666475e-12	2.739276573605758	1	1	9.835163272180906e-8
LINC02465	1.0723357375244242e-8	2.739082562535658	1	0.75	3.557688276384782e-4
AC073842.1	9.161933777014494e-7	2.738902882518171	1	0.75	0.030396547692000987
DCC	1.9413999566066908e-11	2.738874820815741	1	1	6.440982636034018e-7
AC009163.1	9.904733240977817e-10	2.738182082130712	1	0.781	3.2860933473592105e-5
NALCN-AS1	1.3619403499799355e-8	2.7378657744005954	1	0.875	4.518509499128432e-4
SCGB1A1	9.05818506881243e-18	2.737802439138615	1	0.719	3.0052340602799e-13
AL162725.2	2.479867833950554e-9	2.737700360855759	1	0.938	8.227457512697753e-5
OPRD1	1.1707997562492034e-10	2.737678995870598	1	0.875	3.884362351307982e-6
AC002463.1	7.0356891876415936e-09	2.73747971978421	0.75	0.719	2.3342306017838516e-4
AC090282.1	3.0562347361506573e-7	2.737396042485794	1	0.656	0.010139669984127036
LINC02594	1.3858338337814164e-6	2.736855127036117	0.75	0.594	0.04597780910336605
SERPINB7	1.3761070756864609e-9	2.7367738026807347	0.75	0.594	4.565510445004971e-5
AL359555.3	3.3887461043639075e-7	2.7367156323711024	1	0.75	0.011242842950448136
LINC00964	2.759013646347362e-11	2.736493939532111	1	0.812	9.153579574486643e-7
AC090987.1	2.449150911842291e-12	2.736397924637693	1	0.719	8.125547980219168e-8
AC092100.1	5.331220593717494e-12	2.7362417290517795	1	0.938	1.768739056377653e-7
AC064834.1	3.03881247134501e-7	2.7359835025584216	1	0.781	0.01008186813618134
PHEX	1.7690101046523342e-13	2.7359457515172525	1	0.906	5.869044824205049e-9
AC125611.4	3.6210791332712515e-10	2.735823373874622	1	0.781	1.2013654240454032e-5
UNC13A	2.9635483978340107e-12	2.7355300780542335	1	0.875	9.832164519493898e-8
TXNDC8	7.175981244011236e-7	2.7348421989543734	1	0.688	0.023807752973256078
PRDM7	1.0695962800943753e-6	2.7345510841201213	1	0.688	0.03548599578469109
CIB2	1.5103994538979388e-9	2.7344538821525166	1	0.719	5.0110522681971916e-5
AC078962.2	3.0600833467887016e-11	2.734273570052139	1	0.75	1.0152438519640876e-6
CLPSL1	6.610076424073913e-12	2.734041129340012	1	0.781	2.193025055215002e-7
AP001025.1	1.9883497579905852e-15	2.73389359729259	1	0.844	6.596747992085365e-11
SMYD1	2.3578327998614982e-8	2.7337938087899234	1	0.719	7.822581880100492e-4
LRFN2	4.889142155411004e-7	2.733782226020354	1	0.844	0.016220706929007088
MEIG1	3.608878359658654e-12	2.7337462584806085	1	0.719	1.1973175733839516e-7
GDA	4.804192266943898e-12	2.7336135927049794	1	0.875	1.5938868684039769e-7
PPP1R1C	4.660636508232597e-7	2.733348268700903	1	0.719	0.015462593743363286
DDX25	2.661148675274234e-13	2.7327156674352517	1	0.688	8.828892959957326e-9
GPR1	6.563921176757338e-10	2.732473418582044	1	0.875	2.177712128812782e-5
ANXA13	5.144515344344888e-8	2.732358520068699	1	0.75	0.0017067958557933035
MEGF11	8.955049597002901e-10	2.7318709603475844	1	1	2.9710168047976524e-5
VWC2	2.9202096465450357e-7	2.7317915288563044	1	0.781	0.009688379544342466
UPK1B	4.034236397948417e-7	2.7316686685517215	1	0.688	0.013384386097473463
AC006974.1	7.752734488105691e-11	2.731626678222936	1	0.656	2.5721247211188253e-6
AC074351.1	1.3191074977406342e-10	2.7311396592271584	1	0.875	4.3764029452541015e-6
AC090578.1	1.3018947486603337e-6	2.7307901617854506	1	0.969	0.043192962076303895
BCAS1	7.726716470367467e-7	2.7305602385475147	1	0.781	0.025634927233738145
LINC01643	5.717084715303342e-10	2.7305457157953814	1	0.875	1.8967571959961896e-5
LINC01242	6.960255610777367e-9	2.7305136087302717	1	0.781	2.3092040039876072e-4
LINC01900	1.8774911840576522e-10	2.7303726457081114	1	0.906	6.2289525013480725e-6
FLJ33534	4.6448104499127824e-9	2.7302087797142587	0.75	0.562	1.5410087629675638e-4
LINC02341	1.8936111624764922e-10	2.7294444256335204	1	0.812	6.282433753748258e-6
CELF5	4.059448328054198e-9	2.7292178325091103	1	0.906	1.346803171798541e-4
LIPG	7.0019673230378585e-15	2.7288648413644965	1	0.844	2.3230426987642703e-10
AL590666.4	5.065565067884107e-10	2.7285808414778074	1	0.656	1.68060252257191e-5
KANK4	2.3768278572853234e-9	2.728576949599579	1	0.844	7.885601782115517e-5
CCDC190	3.9825284670649757e-8	2.728473617616298	1	0.656	0.001321283469518147
ELMOD1	7.764765639027694e-7	2.728287758284903	1	0.781	0.025761162960602182
ALX4	3.2143248866549347e-7	2.728020593295482	1	0.812	0.010664165676455077
MORN5	4.3958698277898126e-11	2.727802836021371	1	0.656	1.458417732765826e-6
AC007610.1	2.9051004372865065e-9	2.727701458886732	1	0.75	9.638251720785443e-5
DPYS	4.551337651189775e-7	2.727684389789372	1	0.781	0.015099972925352317
PPEF2	4.075731138013901e-9	2.7276609145695505	1	0.781	1.3522053196588722e-4
LINC01828	7.525532318537513e-8	2.727545423244017	1	0.812	0.002496745857321191
AC009005.1	2.8582112321849257e-9	2.727248622432446	1	0.656	9.482687405019929e-5
MUC13	2.46030020562975e-13	2.7272056322451235	1	0.719	8.162537992217822e-9
FAM71E1	3.1623736666079363e-9	2.7271654244831165	1	0.625	1.049180711370515e-4
AP000936.1	4.657536350512144e-8	2.7269839848967066	1	0.625	0.001545230835009414
AP001972.4	1.0165671398781316e-8	2.7267964691566906	1	0.625	3.372664799973677e-4
LINC02359	7.800533627407582e-9	2.726751607878213	1	0.75	2.587983041565014e-4
AC097460.1	1.7802311882938547e-9	2.7263909201804783	1	0.844	5.906273013402522e-5
CDH20	9.489703800874515e-8	2.7261689100197444	1	0.844	0.0031483990300161377
AL357375.1	7.318299758575237e-12	2.7259552479138938	0.75	0.531	2.4279923109025067e-7
LINC02234	3.547418324016917e-8	2.7258642183107877	1	0.562	0.0011769269773590925
AHRR	7.675265677313148e-8	2.7256345927251653	1	0.844	0.0025464228937621828
KCNJ6	6.854624721842708e-7	2.7253684537323988	1	0.844	0.022741588439657553
MUC4	7.769576097861292e-13	2.725207415463473	1	0.75	2.577712261987441e-8
KCTD19	1.809498316137059e-17	2.7245290404961438	1	0.812	6.00337256344792e-13
AC024575.1	1.0728486915657078e-7	2.7239544414359846	1	0.688	0.003559390104007549
NECTIN3-AS1	4.150502134883647e-8	2.723578971135529	1	0.812	0.0013770120932903474
ABCG5	1.3781046748593498e-7	2.723358324925548	1	0.75	0.004572137879780865
CLRN1-AS1	4.737649382460083e-10	2.723248198055622	1	0.906	1.571809935618782e-5
ZNF114	4.783806875454316e-7	2.721735665257226	1	0.781	0.015871236070694784
AMHR2	9.4970887509813e-9	2.7217114672405796	0.75	0.625	3.1508491349130656e-4
DRAXIN	2.800560063030565e-10	2.721648310323856	1	0.781	9.291418121116506e-6
WFDC3	8.352890472716432e-10	2.7212256219961772	1	0.875	2.771238472133131e-5
AC245033.1	7.020974010758661e-12	2.7211661342264915	1	0.75	2.329348547549401e-7
VWA3B	2.678136515958643e-9	2.7207388999792617	1	0.875	8.88525351899599e-5
PLA2G5	3.01414673185956e-8	2.720579463477544	1	0.781	0.0010000034612290462
FRMD6-AS2	5.4708191415663446e-8	2.7205170552824782	1	0.812	0.001815053666597466
LINC00211	3.6600275127093603e-13	2.7205137591193784	1	0.719	1.2142873278915845e-8
DCST1	1.6616903100752887e-7	2.720370489977614	1	0.688	0.005512989941736785
AL356747.1	6.164236014137737e-8	2.720276632838944	0.75	0.531	0.002045108582410477
STARD6	3.1202806156523744e-8	2.720265904202118	1	0.625	0.0010352154998549883
AC099753.1	1.53089747397436e-11	2.7197702171061477	1	0.875	5.079058549404735e-7
GSDMA	2.918346130899769e-8	2.7196841150547018	1	0.812	9.682196958486163e-4
AC026167.1	9.96389120045483e-11	2.7196715002763012	1	0.906	3.305720183574899e-6
GRB7	8.630463915926338e-9	2.7195824515929594	1	0.625	2.8633290133868813e-4
HHIPL2	5.111131991308996e-8	2.719575888698615	1	0.625	0.0016957202607565858
WNT3	2.106944843540586e-10	2.7195482005988625	1	0.844	6.990210907414603e-6
AC008937.1	2.5213232483320247e-7	2.7188380707516657	1	0.5	0.008364994140991159
NWD1	4.218382136640645e-12	2.7185848336656706	1	0.906	1.3995326414732668e-7
SVOP	5.588628408247431e-10	2.7185834968856057	1	0.938	1.8541392470042502e-5
SORCS3	8.70227291700226e-9	2.7180990530962337	1	0.906	2.88715308567384e-4
GRID1	1.2928853021039525e-6	2.717922641569386	1	0.906	0.04289405566790283
GTF3C2-AS1	1.5840390688629356e-8	2.717804648260548	1	0.75	5.255366418766562e-4
AL359924.1	3.145208014424665e-7	2.717212749126559	1	0.594	0.01043485662945671
AC100802.1	2.9259448634171504e-8	2.7171225281128004	1	0.594	9.70740727335908e-4
TRIM71	2.7440415471938386e-9	2.7165841393922427	1	0.781	9.103906641124999e-5
ASXL3	2.72224286390978e-8	2.716521812870301	1	0.781	9.031585149593478e-4
AL358790.1	8.861079979042372e-10	2.716430877754143	1	0.688	2.9398405046468878e-5
LINC01798	4.300928432513338e-9	2.716293663561598	1	0.844	1.42691902605495e-4
GLRB	8.932607190035222e-9	2.7161594708162653	1	0.75	2.9635710874379855e-4
C5orf67	1.044010035112764e-9	2.7143368724956742	1	0.688	3.463712093493617e-5
DPPA4	4.101971882993119e-7	2.7143167412769627	1	0.594	0.01360911211620627
LRRC4C	2.049926477911092e-9	2.7135908695854	1	0.938	6.80104107576563e-5
ERVMER34-1	1.9022701480780578e-8	2.7134496790237814	1	0.719	6.311161670278572e-4
REEP2	4.7770820458237407e-8	2.7132585920214236	0.75	0.531	0.0015848925103429425
MATN4	3.768659513521277e-8	2.7130504510588382	1	0.719	0.001250328166800954
PCA3	6.172046546864412e-8	2.712886178024376	1	0.906	0.002047699882853206
TLL2	3.502042475395293e-9	2.7124611686839657	1	0.906	1.1618726320618964e-4
TTBK1	1.5356499676724227e-8	2.7122471266917554	1	0.75	5.094825897746796e-4
AC025244.1	6.458799239676546e-8	2.711718574944812	1	0.75	0.002142835823747488
ADRA1D	7.349332520100209e-9	2.7116902587561844	1	0.719	2.4382880501936462e-4
ROR1-AS1	1.7709232691003065e-7	2.711327760133303	1	0.719	0.005875392129894087
PGLYRP2	9.790116021044336e-11	2.710575435650347	1	0.812	3.2480667923018793e-6
GAU1	4.118795977081679e-7	2.7103506906055563	1	0.688	0.013664929413163886
FLJ42969	1.0314549451954802e-7	2.7101657348940345	1	0.625	0.0034220580716750448
FOLH1	1.409891658934594e-8	2.7098518053820797	1	0.656	4.677597556847302e-4
AC007389.3	1.2866207119598782e-7	2.7097041120101064	1	0.844	0.004268621536069288
SERPINI2	5.926966446578007e-11	2.7095100851935254	1	0.688	1.9663896579811856e-6
AC007614.1	1.3368240917011274e-8	2.709416252142553	1	0.719	4.4351812890368303e-4
AC113347.4	1.7205622245553226e-9	2.709399121459758	1	0.656	5.7083092924071936e-5
CFAP52	1.7170314315018037e-8	2.7093399822315143	1	0.844	5.696595180293534e-4
AC026310.2	6.691120880604772e-7	2.7091460859145426	1	0.625	0.02219913174558245
AC106799.2	2.2753122103296616e-10	2.709066133947476	1	0.875	7.548803320210719e-6
LINC00958	1.0605374928917939e-6	2.708752250971921	1	0.562	0.03518545240167104
LINC02346	6.197323937636124e-9	2.7081535485402926	1	0.844	2.0560861627895368e-4
AC104561.1	1.2954925299200513e-11	2.7081295739264775	1	0.656	4.298055566515754e-7
DRD3	2.663666751332191e-12	2.707970709066248	1	0.812	8.83724718089481e-8
AC025219.1	1.4336548898064114e-6	2.7073871498464457	1	0.688	0.04756436827910731
FADS6	9.894790010493652e-8	2.7073679839335103	1	0.656	0.0032827944817814788
ADORA1	4.802327149957994e-9	2.7072477281333676	1	0.781	1.5932680785415637e-4
KNDC1	3.9369218731732325e-10	2.7059266320953483	1	0.875	1.3061525698626834e-5
HAL	3.2498671902616814e-8	2.7056772161919938	1	0.656	0.0010782084377131181
LINC01606	2.38804328305885e-9	2.7054914368777183	1	0.656	7.922811200204346e-5
HNF4A-AS1	1.779317896455165e-12	2.705129756035245	1	0.875	5.903242985069301e-8
LAMC3	1.2634359959869957e-10	2.705064036695206	1	0.875	4.191701603886056e-6
AP002370.2	6.073459818319099e-15	2.7049889104934266	1	0.812	2.0149917639237275e-10
CXCR2	2.8205511214550776e-8	2.7048288334277064	1	0.656	9.357742455651511e-4
CLEC4C	1.8525711455631082e-7	2.704593307498295	1	0.844	0.006146275289634724
TMEM130	4.58945882822549e-7	2.703815223199168	1	0.812	0.015226447554403708
LINC02326	2.0614305427768165e-8	2.7037573336246288	1	0.812	6.839208111770644e-4
AC079760.2	1.1512650528655098e-8	2.7034328206663116	1	0.781	3.8195520658919016e-4
AC022126.1	3.782559634388891e-9	2.7033113093486976	1	0.812	1.2549398099012023e-4
SLC34A2	1.0025674854283251e-6	2.703115286668078	1	0.594	0.033262181464055546
LINC02076	3.752764830129063e-7	2.70305922263672	1	0.656	0.012450547876919193
GPR158	3.8932914290928333e-10	2.702578113656148	1	0.938	1.2916772974301292e-5
LINC02044	7.833597705934925e-9	2.7025221943859816	1	0.594	2.59895271089803e-4
LINC01802	9.396924152252003e-10	2.7021302666590175	0.75	0.688	3.117617525992647e-5
AC099344.3	1.777199239238357e-12	2.7017265729558826	1	0.781	5.8962139160210965e-8
AC024563.1	1.8092804360797392e-8	2.7013909367528584	1	0.781	6.002649702781751e-4
AL049775.2	1.4340380757126958e-8	2.701154949545553	1	0.812	4.757708123792011e-4
AL365259.1	4.275880393636986e-17	2.7010528713706896	1	0.875	1.4186088381969428e-12
FAM227A	8.811770521294028e-8	2.7010517343878573	1	0.812	0.0029234811058497195
AC068594.1	1.5382293184341758e-14	2.700991434474645	1	0.781	5.103383409769065e-10
JAKMIP2-AS1	8.540726576921242e-8	2.70082193583152	1	0.781	0.0028335568564251605
OPCML	2.233879117708674e-8	2.700686317942952	1	0.969	7.411340748822067e-4
PAH	1.2005673031909929e-6	2.700296053375887	1	0.812	0.03983122141796757
IGLL1	5.855121299560086e-8	2.7002449992919875	0.75	0.594	0.0019425535935550498
AC069437.1	6.9642734217431346e-9	2.699803548927564	1	0.75	2.3105369931317198e-4
SNX31	3.163941519232482e-12	2.699641420335117	1	0.812	1.0497008778357605e-7
LINC01877	8.344543664836147e-7	2.6994100232271827	0.75	0.688	0.027684692516826884
CADM2	8.970301355940027e-8	2.6992470029300604	1	1	0.0029760768808602227
AC089999.1	7.162973278824668e-7	2.6991528723059774	1	0.625	0.023764596447156602
MAP7D2	5.718461562609687e-11	2.6990471802565486	1	0.812	1.8972139926270159e-6
RSPH6A	4.710903126085163e-12	2.698595434068284	1	0.781	1.5629363301412745e-7
ARFGEF3	6.168734124300243e-7	2.698453423096157	1	0.906	0.020466009204190918
AC016152.1	2.9478784437523213e-9	2.6983033162054966	1	0.906	9.780176312837077e-5
ZAN	2.0414165258688752e-10	2.6981035097538206	1	0.906	6.772807607875167e-6
ST8SIA5	1.2954084675228155e-9	2.6980794835966604	1	0.844	4.297776672700445e-5
LINC02241	7.3547546913112625e-9	2.698049171890672	1	0.875	2.4400869639363374e-4
SYNPO2L	9.881825518096007e-10	2.6975786340830448	1	0.656	3.278493252138712e-5
SLC22A8	3.301758377777196e-7	2.6974016255816924	1	0.688	0.010954243769951404
SLC35F3	1.7896569554628815e-11	2.6972574490281236	1	0.938	5.937544881139202e-7
AC002101.1	2.020310727879113e-10	2.697124894463064	1	0.812	6.702784901884533e-6
PRRG4	6.34391037290822e-8	2.6970865076214308	1	0.719	0.00210471914441976
LINC00927	3.982860806755275e-7	2.6965729524382853	0.75	0.719	0.013213937298571975
TPH2	3.066861868191614e-8	2.6965724821086177	1	0.75	0.0010174927620099318
LINC01090	5.110257176788122e-12	2.696405614791221	1	0.906	1.6954300235429951e-7
PCSK2	3.1837575702435546e-7	2.696275794676538	1	0.875	0.010562752490797042
AL391117.1	3.145902309051961e-8	2.6956627046602573	1	0.938	0.0010437160090741692
AP002444.1	4.118800996771405e-9	2.6953611401777913	1	0.656	1.366494606698849e-4
FMN2	2.5734298431472003e-11	2.69499095521911	1	0.969	8.537868190609467e-7
AC011369.1	8.586236173077136e-9	2.6948821202921547	1	0.812	2.8486555751418014e-4
MB	1.0426586153728364e-8	2.6945891227141874	1	0.625	3.459228488222459e-4
SHD	1.8614832243278236e-8	2.6942199536806655	1	0.719	6.175842893352421e-4
SULT6B1	2.216317451584603e-7	2.6939809606223544	0.75	0.719	0.007353076409122237
AC092813.1	2.1855465314678673e-7	2.6937382073028995	1	0.719	0.007250987727450944
AC114316.2	1.7208404183107304e-14	2.6937320032770096	1	0.875	5.70923225582951e-10
AC011498.1	1.0371819675589302e-10	2.6934795279657493	1	0.844	3.4410586137702626e-6
TBX20	5.742460254859356e-11	2.693055615678665	1	0.594	1.9051760387546885e-6
PCAT7	7.366267927888256e-7	2.6925006418699473	1	0.719	0.024439067104354867
CXCL13	1.7523018603890677e-7	2.6924921536049244	1	0.719	0.0058136118822128095
BX842242.1	7.009685875379144e-12	2.692370142233536	1	0.812	2.3256034828745387e-7
LINC02105	5.727174262868694e-11	2.6923660850563724	1	0.719	1.9001046051919465e-6
LINC01299	2.6154474461323966e-10	2.6923567828433668	1	0.688	8.677269992033452e-6
AF279873.3	5.691906086151752e-9	2.6920080861279208	1	0.969	1.8884036822025668e-4
C4orf51	2.0480982417731742e-7	2.6913583404745696	1	0.781	0.00679497553673086
LINC02054	9.410908938482726e-13	2.691301772082483	1	0.875	3.122257258520414e-8
LHFPL5	1.4101693936059767e-10	2.691206855881588	1	0.781	4.678518997166549e-6
ZNF32-AS3	8.475280129622125e-7	2.6904383846847484	1	0.625	0.028118436886047322
GUCY1A2	7.208505227032701e-7	2.690360804482438	1	0.781	0.023915657791726393
TNFSF11	3.390288487553595e-7	2.690334707331945	1	0.656	0.011247960115156563
NRAP	1.7325414481932838e-9	2.6902282072256876	1	0.688	5.748052762670858e-5
PPP1R36	1.318322876125016e-7	2.6898827773326923	1	0.75	0.004373799806119965
AC079790.1	2.0713558327995236e-7	2.689852557503249	1	0.656	0.006872137246478979
CELA2B	1.309285140001277e-15	2.689688353803869	1	0.75	4.343815308982237e-11
AL353616.2	5.883405431733013e-7	2.689521173964544	1	0.812	0.01951937420086062
GRM5	4.1453238498990845e-8	2.689235040350823	1	0.938	0.0013752940936810193
KLRG2	4.183655557612864e-13	2.689225008769899	1	0.812	1.3880114043492198e-8
AC009312.1	2.8775524998336947e-9	2.6890580017591246	1	0.75	9.546855928698249e-5
GRM4	1.6967633099121192e-9	2.68905368437539	1	0.781	5.629351633295438e-5
AL356515.1	1.8498720257591454e-7	2.6886430292302608	1	0.781	0.006137320419861117
NRG1	2.030974778713998e-8	2.688088888663591	1	1	6.73816502333943e-4
EFR3B	4.1938214963099506e-13	2.6871840222720467	1	0.906	1.3913841578307523e-8
LINC01198	2.539303566954165e-8	2.6869158173507577	1	0.781	8.424647444083833e-4
DRAIC	4.2315409270493225e-15	2.68686286230394	1	0.938	1.4038983333671536e-10
LINC00670	4.59284187050336e-7	2.6864533462702664	1	0.781	0.015237671473768997
AC008591.1	1.1252323137310302e-9	2.686405524436897	1	0.938	3.733183247265439e-5
MGAT5B	2.8454871545643926e-7	2.6858627138538025	1	0.75	0.009440472732698286
SNAP25	9.320859593345989e-8	2.685414372349125	1	0.781	0.0030923815872843986
LYZL1	2.3884660720771355e-9	2.68523070040572	1	0.688	7.924213887330313e-5
FAM222A-AS1	1.6787232753161664e-8	2.685129922590388	1	0.656	5.569500210516445e-4
